0
394,055511474609
394,156494140625
394,256896972656
394,356964111328
394,459838867188
394,561492919922
394,660583496094
394,757446289063
394,857635498047
394,958587646484
395,058227539063
395,159759521484
395,262023925781
395,362030029297
395,457916259766
395,563018798828
395,659729003906
395,760467529297
395,862487792969
395,961578369141
396,063232421875
396,162353515625
396,264556884766
396,361846923828
396,462738037109
396,561126708984
396,662567138672
396,763580322266
396,865661621094
396,966766357422
397,062591552734
397,163757324219
397,264038085938
397,365142822266
397,464538574219
397,565765380859
397,666442871094
397,766815185547
397,867614746094
397,965759277344
398,067993164063
398,16796875
398,266906738281
398,367401123047
398,471649169922
398,571075439453
398,66943359375
398,770874023438
398,868896484375
398,970581054688
399,069427490234
399,17138671875
399,269653320313
399,373260498047
399,473297119141
399,5712890625
399,671112060547
399,771667480469
399,87158203125
399,972717285156
400,072418212891
400,174987792969
400,273956298828
400,373626708984
400,472839355469
400,574462890625
400,673736572266
400,774475097656
400,874420166016
400,975952148438
401,078186035156
401,175598144531
401,276092529297
401,375579833984
401,477630615234
401,575622558594
401,677093505859
401,779327392578
401,879943847656
401,980194091797
402,080444335938
402,178588867188
402,279144287109
402,379211425781
402,478912353516
402,581939697266
402,683441162109
402,780181884766
402,879547119141
402,979064941406
403,080780029297
403,180328369141
403,281585693359
403,38525390625
403,484375
403,582092285156
403,683135986328
403,783050537109
403,883392333984
403,983520507813
404,084136962891
404,185028076172
404,28515625
404,390563964844
404,483489990234
404,584869384766
404,685638427734
404,785705566406
404,885681152344
404,988494873047
405,088195800781
405,183868408203
405,287048339844
405,387817382813
405,487152099609
405,588745117188
405,687622070313
405,790863037109
405,889739990234
405,987335205078
406,090118408203
406,189971923828
406,289794921875
406,389862060547
406,4921875
406,592437744141
406,690643310547
406,791778564453
406,891143798828
406,990905761719
407,092132568359
407,191711425781
407,295043945313
407,394256591797
407,498901367188
407,592742919922
407,693695068359
407,793853759766
407,893951416016
407,994689941406
408,097259521484
408,197998046875
408,294006347656
408,396759033203
408,496734619141
408,594512939453
408,697113037109
408,796813964844
408,899780273438
408,997436523438
409,097778320313
409,199005126953
409,299102783203
409,398559570313
409,498840332031
409,598602294922
409,701934814453
409,802093505859
409,900939941406
410
410,100830078125
410,199371337891
410,300994873047
410,401245117188
410,505340576172
410,600036621094
410,703125
410,800994873047
410,903503417969
411,002655029297
411,103302001953
411,205322265625
411,305786132813
411,406982421875
411,502471923828
411,605285644531
411,704986572266
411,805297851563
411,906341552734
412,00927734375
412,107086181641
412,205749511719
412,308471679688
412,406005859375
412,508056640625
412,607116699219
412,710021972656
412,810821533203
412,909271240234
413,005798339844
413,109161376953
413,210021972656
413,3095703125
413,409088134766
413,510986328125
413,611206054688
413,710021972656
413,809417724609
413,911437988281
414,0107421875
414,111633300781
414,212036132813
414,313110351563
414,415802001953
414,512420654297
414,614501953125
414,713317871094
414,813995361328
414,914093017578
415,014099121094
415,118347167969
415,215637207031
415,31494140625
415,415954589844
415,519622802734
415,616058349609
415,716613769531
415,818328857422
415,916320800781
416,018676757813
416,117095947266
416,218475341797
416,318634033203
416,41943359375
416,5205078125
416,622497558594
416,721313476563
416,820617675781
416,920379638672
417,020477294922
417,120361328125
417,220520019531
417,322631835938
417,422943115234
417,523559570313
417,621368408203
417,721557617188
417,82275390625
417,922180175781
418,022888183594
418,128173828125
418,224365234375
418,324554443359
418,422546386719
418,524688720703
418,624053955078
418,724914550781
418,825958251953
418,927276611328
419,027069091797
419,125274658203
419,227081298828
419,326934814453
419,427093505859
419,526702880859
419,627288818359
419,729614257813
419,828643798828
419,928619384766
420,027984619141
420,129028320313
420,229278564453
420,329254150391
420,433074951172
420,531921386719
420,635040283203
420,733245849609
420,830993652344
420,93017578125
421,031311035156
421,131256103516
421,233551025391
421,334777832031
421,432800292969
421,533599853516
421,633575439453
421,733337402344
421,832702636719
421,934020996094
422,035675048828
422,138275146484
422,235107421875
422,334686279297
422,434509277344
422,535522460938
422,635650634766
422,735717773438
422,838928222656
422,936950683594
423,036712646484
423,137145996094
423,237579345703
423,338043212891
423,437835693359
423,541320800781
423,641204833984
423,739807128906
423,839080810547
423,939575195313
424,040008544922
424,138946533203
424,240173339844
424,343048095703
424,442596435547
424,539154052734
424,641204833984
424,741394042969
424,842376708984
424,941955566406
425,041687011719
425,143737792969
425,243591308594
425,341613769531
425,443450927734
425,543548583984
425,643646240234
425,744018554688
425,846496582031
425,946685791016
426,045501708984
426,144744873047
426,245513916016
426,345825195313
426,446105957031
426,545776367188
426,644165039063
426,747650146484
426,848754882813
426,948303222656
427,047607421875
427,148010253906
427,248474121094
427,348602294922
427,450927734375
427,552276611328
427,652557373047
427,753479003906
427,849243164063
427,950225830078
428,050354003906
428,152984619141
428,253479003906
428,349853515625
428,450927734375
428,551666259766
428,651062011719
428,752105712891
428,852874755859
428,952941894531
429,054382324219
429,154174804688
429,253997802734
429,353912353516
429,454162597656
429,554473876953
429,656951904297
429,757843017578
429,855712890625
429,953674316406
430,056060791016
430,156707763672
430,258026123047
430,357818603516
430,458374023438
430,559051513672
430,655731201172
430,758026123047
430,857696533203
430,959533691406
431,05810546875
431,161499023438
431,259674072266
431,359558105469
431,459136962891
431,560455322266
431,660461425781
431,760772705078
431,860473632813
431,962982177734
432,065704345703
432,159759521484
432,262359619141
432,362426757813
432,46240234375
432,561798095703
432,663360595703
432,765899658203
432,866241455078
432,970458984375
433,063323974609
433,164642333984
433,264465332031
433,364807128906
433,468017578125
433,566345214844
433,666442871094
433,764953613281
433,86669921875
433,965698242188
434,067047119141
434,167602539063
434,26953125
434,370056152344
434,466156005859
434,567932128906
434,669830322266
434,768310546875
434,869079589844
434,968566894531
435,073303222656
435,170715332031
435,269744873047
435,369995117188
435,470397949219
435,569641113281
435,671325683594
435,774444580078
435,871795654297
435,972991943359
436,071899414063
436,172637939453
436,273529052734
436,373016357422
436,473449707031
436,574798583984
436,676116943359
436,775146484375
436,870971679688
436,975250244141
437,074890136719
437,173919677734
437,276184082031
437,378173828125
437,478576660156
437,577453613281
437,677276611328
437,776306152344
437,877807617188
437,977935791016
438,077819824219
438,183410644531
438,277252197266
438,378051757813
438,478973388672
438,580413818359
438,679931640625
438,7802734375
438,883361816406
438,9814453125
439,082366943359
439,178833007813
439,282379150391
439,381530761719
439,482238769531
439,582397460938
439,685577392578
439,783660888672
439,885070800781
439,983184814453
440,083831787109
440,183868408203
440,284088134766
440,384460449219
440,487884521484
440,587036132813
440,685760498047
440,784729003906
440,885009765625
440,986968994141
441,086822509766
441,189514160156
441,289733886719
441,387115478516
441,486358642578
441,588623046875
441,687042236328
441,789489746094
441,889556884766
441,991485595703
442,091522216797
442,189422607422
442,291168212891
442,388732910156
442,490875244141
442,588897705078
442,690948486328
442,792022705078
442,893371582031
442,992645263672
443,091796875
443,1923828125
443,292449951172
443,393005371094
443,493438720703
443,595947265625
443,695739746094
443,793029785156
443,893676757813
443,994842529297
444,093872070313
444,195190429688
444,295989990234
444,398040771484
444,498046875
444,598052978516
444,696411132813
444,797698974609
444,896392822266
444,997833251953
445,100250244141
445,201934814453
445,297149658203
445,398040771484
445,499237060547
445,599212646484
445,699493408203
445,799377441406
445,902130126953
446,002807617188
446,101165771484
446,200866699219
446,300964355469
446,401763916016
446,503143310547
446,601959228516
446,702819824219
446,805084228516
446,903991699219
447,001861572266
447,102478027344
447,203643798828
447,303771972656
447,404357910156
447,506408691406
447,605834960938
447,704956054688
447,805145263672
447,906585693359
448,004974365234
448,106658935547
448,209320068359
448,308074951172
448,407958984375
448,506317138672
448,606994628906
448,708374023438
448,807678222656
448,908325195313
449,008758544922
449,111511230469
449,210601806641
449,309326171875
449,409698486328
449,509338378906
449,610382080078
449,709411621094
449,810424804688
449,917236328125
450,012817382813
450,115631103516
450,210388183594
450,312896728516
450,412170410156
450,512298583984
450,612518310547
450,715667724609
450,816650390625
450,915130615234
451,013427734375
451,114379882813
451,213470458984
451,315093994141
451,415222167969
451,517272949219
451,617736816406
451,722015380859
451,81689453125
451,916442871094
452,016754150391
452,116241455078
452,215942382813
452,318664550781
452,421325683594
452,519073486328
452,6181640625
452,718444824219
452,819396972656
452,9189453125
453,019256591797
453,121368408203
453,222412109375
453,324554443359
453,419342041016
453,521942138672
453,620269775391
453,722137451172
453,821258544922
453,923767089844
454,024627685547
454,125274658203
454,221069335938
454,323425292969
454,422637939453
454,523620605469
454,623840332031
454,7265625
454,826354980469
454,9267578125
455,024719238281
455,125946044922
455,224670410156
455,325958251953
455,426574707031
455,528015136719
455,627807617188
455,723785400391
455,827392578125
455,927337646484
456,027465820313
456,1279296875
456,228179931641
456,329345703125
456,426910400391
456,530456542969
456,631744384766
456,729614257813
456,830535888672
456,930480957031
457,02978515625
457,132751464844
457,234130859375
457,333068847656
457,433013916016
457,531066894531
457,631286621094
457,733245849609
457,832946777344
457,934661865234
458,036285400391
458,133605957031
458,234191894531
458,333679199219
458,434387207031
458,534729003906
458,634643554688
458,738800048828
458,837677001953
458,936676025391
459,036743164063
459,135833740234
459,236938476563
459,337951660156
459,436920166016
459,539794921875
459,639038085938
459,7412109375
459,837371826172
459,938934326172
460,039764404297
460,138000488281
460,241455078125
460,34130859375
460,4404296875
460,541137695313
460,639709472656
460,741088867188
460,841796875
460,941741943359
461,044250488281
461,142364501953
461,245361328125
461,340270996094
461,442718505859
461,543151855469
461,643249511719
461,743225097656
461,846923828125
461,947204589844
462,042816162109
462,145812988281
462,244995117188
462,344543457031
462,445617675781
462,546142578125
462,648803710938
462,749359130859
462,848846435547
462,94580078125
463,047302246094
463,147735595703
463,247924804688
463,347839355469
463,448974609375
463,546661376953
463,650024414063
463,749114990234
463,850769042969
463,949462890625
464,049743652344
464,152801513672
464,251281738281
464,349517822266
464,451904296875
464,551239013672
464,651702880859
464,751800537109
464,854614257813
464,955657958984
465,0537109375
465,151672363281
465,254608154297
465,352722167969
465,453979492188
465,555023193359
465,657073974609
465,756866455078
465,855377197266
465,954895019531
466,055694580078
466,156280517578
466,255859375
466,357147216797
466,459594726563
466,556854248047
466,657470703125
466,758697509766
466,858520507813
466,95849609375
467,059234619141
467,161071777344
467,260040283203
467,359771728516
467,459899902344
467,561279296875
467,660247802734
467,760681152344
467,861999511719
467,964752197266
468,063507080078
468,161895751953
468,261596679688
468,363739013672
468,463287353516
468,562225341797
468,663360595703
468,763916015625
468,867004394531
468,966186523438
469,065948486328
469,164672851563
469,264678955078
469,365783691406
469,466217041016
469,568023681641
469,666778564453
469,766326904297
469,866973876953
469,967041015625
470,067108154297
470,167236328125
470,268188476563
470,369964599609
470,469055175781
470,567779541016
470,669250488281
470,768859863281
470,869537353516
470,968933105469
471,073028564453
471,172241210938
471,270965576172
471,370788574219
471,471527099609
471,571716308594
471,671844482422
471,771820068359
471,874816894531
471,974700927734
472,073791503906
472,170989990234
472,273895263672
472,372802734375
472,47412109375
472,573883056641
472,677581787109
472,776153564453
472,87744140625
472,976135253906
473,075866699219
473,176208496094
473,277709960938
473,378448486328
473,480041503906
473,574859619141
473,678253173828
473,777313232422
473,878540039063
473,978210449219
474,07958984375
474,181549072266
474,282501220703
474,380004882813
474,479949951172
474,580963134766
474,681182861328
474,780029296875
474,881561279297
474,985626220703
475,081359863281
475,183380126953
475,282653808594
475,382904052734
475,482818603516
475,584167480469
475,683013916016
475,784942626953
475,884124755859
475,985961914063
476,085723876953
476,184661865234
476,285125732422
476,385803222656
476,486206054688
476,588897705078
476,686492919922
476,786773681641
476,886962890625
476,988311767578
477,086578369141
477,190856933594
477,290679931641
477,390289306641
477,490112304688
477,594696044922
477,690155029297
477,788360595703
477,889251708984
477,989562988281
478,093597412109
478,192901611328
478,292724609375
478,389404296875
478,491271972656
478,592163085938
478,692108154297
478,792144775391
478,896270751953
478,994873046875
479,093597412109
479,194580078125
479,292602539063
479,394439697266
479,497802734375
479,594818115234
479,697662353516
479,796966552734
479,89453125
479,997619628906
480,094390869141
480,197692871094
480,296478271484
480,3994140625
480,499664306641
480,597351074219
480,69775390625
480,799621582031
480,899047851563
480,999237060547
481,098510742188
481,202789306641
481,303161621094
481,404754638672
481,504241943359
481,600128173828
481,70166015625
481,801696777344
481,901519775391
482,003662109375
482,105041503906
482,202941894531
482,302734375
482,403839111328
482,501953125
482,604217529297
482,706024169922
482,814727783203
482,904510498047
483,007904052734
483,1015625
483,206604003906
483,305328369141
483,405944824219
483,506866455078
483,609222412109
483,707183837891
483,808715820313
483,907409667969
484,008026123047
484,107940673828
484,208282470703
484,309265136719
484,411010742188
484,512390136719
484,614410400391
484,709228515625
484,811004638672
484,910003662109
485,011016845703
485,111419677734
485,214202880859
485,311706542969
485,412322998047
485,510314941406
485,614227294922
485,711334228516
485,812896728516
485,912963867188
486,016296386719
486,114440917969
486,214385986328
486,313568115234
486,414611816406
486,514587402344
486,615142822266
486,715576171875
486,816711425781
486,917541503906
487,016784667969
487,115325927734
487,217742919922
487,317840576172
487,417724609375
487,518310546875
487,620178222656
487,719085693359
487,820129394531
487,917938232422
488,020660400391
488,119506835938
488,220153808594
488,31982421875
488,423370361328
488,521148681641
488,62109375
488,720367431641
488,82177734375
488,921966552734
489,022918701172
489,121826171875
489,225616455078
489,325073242188
489,421325683594
489,526733398438
489,623657226563
489,723785400391
489,823913574219
489,924774169922
490,026306152344
490,127502441406
490,228363037109
490,326049804688
490,425537109375
490,526794433594
490,625671386719
490,727325439453
490,824951171875
490,930236816406
491,031280517578
491,131683349609
491,226928710938
491,32861328125
491,429321289063
491,528259277344
491,630249023438
491,730560302734
491,832458496094
491,930358886719
492,030426025391
492,129577636719
492,231018066406
492,330657958984
492,432159423828
492,535125732422
492,633392333984
492,733184814453
492,834594726563
492,932922363281
493,033660888672
493,135589599609
493,232727050781
493,333770751953
493,436798095703
493,536865234375
493,635345458984
493,732727050781
493,836059570313
493,935852050781
494,035919189453
494,136169433594
494,238983154297
494,33837890625
494,438751220703
494,537017822266
494,637512207031
494,739440917969
494,838439941406
494,938690185547
495,039428710938
495,142517089844
495,240478515625
495,341278076172
495,439392089844
495,540771484375
495,644348144531
495,740020751953
495,841766357422
495,942443847656
496,045593261719
496,141021728516
496,243103027344
496,342864990234
496,442993164063
496,543487548828
496,643707275391
496,746185302734
496,846984863281
496,944671630859
497,046173095703
497,145568847656
497,245147705078
497,345794677734
497,446044921875
497,547485351563
497,648956298828
497,748138427734
497,846801757813
497,945007324219
498,048309326172
498,146179199219
498,248840332031
498,349029541016
498,450378417969
498,551147460938
498,650634765625
498,751831054688
498,848999023438
498,950592041016
499,050262451172
499,151306152344
499,253631591797
499,353881835938
499,453399658203
499,552764892578
499,651947021484
499,752868652344
499,853057861328
499,953308105469
500,056365966797
500,154144287109
500,255523681641
500,359252929688
500,454040527344
500,555236816406
500,655578613281
500,755340576172
500,856872558594
500,957794189453
501,057922363281
501,157287597656
501,255859375
501,358489990234
501,456085205078
501,558410644531
501,658630371094
501,757537841797
501,861022949219
501,963165283203
502,058227539063
502,159606933594
502,259643554688
502,359680175781
502,460906982422
502,562713623047
502,662811279297
502,7646484375
502,863464355469
502,961090087891
503,062408447266
503,162261962891
503,262603759766
503,362976074219
503,465698242188
503,566619873047
503,664642333984
503,766448974609
503,863433837891
503,96484375
504,065399169922
504,165771484375
504,26513671875
504,369049072266
504,466888427734
504,567810058594
504,664886474609
504,766967773438
504,868713378906
504,967620849609
505,068725585938
505,168487548828
505,269561767578
505,371948242188
505,470397949219
505,569244384766
505,669860839844
505,770355224609
505,87060546875
505,970306396484
506,072967529297
506,173614501953
506,274108886719
506,371795654297
506,469543457031
506,572998046875
506,672637939453
506,773345947266
506,873565673828
506,9794921875
507,074737548828
507,175140380859
507,274749755859
507,375152587891
507,475250244141
507,578155517578
507,674682617188
507,778717041016
507,87841796875
507,978393554688
508,079650878906
508,180511474609
508,277862548828
508,377868652344
508,476959228516
508,576477050781
508,682464599609
508,781768798828
508,880340576172
508,978973388672
509,079528808594
509,180480957031
509,2802734375
509,380310058594
509,482452392578
509,583129882813
509,682678222656
509,782440185547
509,881042480469
509,984069824219
510,081848144531
510,182464599609
510,282836914063
510,385009765625
510,483245849609
510,584259033203
510,685363769531
510,784088134766
510,885192871094
510,985198974609
511,085571289063
511,186340332031
511,286346435547
511,387847900391
511,486236572266
511,586486816406
511,687835693359
511,787261962891
511,888244628906
511,987457275391
512,090942382813
512,189697265625
512,290954589844
512,388244628906
512,489990234375
512,58984375
512,689880371094
512,790222167969
512,89306640625
512,991882324219
513,093872070313
513,191467285156
513,290893554688
513,391906738281
513,492858886719
513,592468261719
513,69287109375
513,793090820313
513,896057128906
513,995056152344
514,094848632813
514,192199707031
514,2958984375
514,395141601563
514,494750976563
514,596069335938
514,697998046875
514,798889160156
514,897521972656
514,998596191406
515,09521484375
515,198059082031
515,297973632813
515,397521972656
515,500671386719
515,600463867188
515,699340820313
515,798522949219
515,899169921875
516,000793457031
516,101745605469
516,201843261719
516,302734375
516,402160644531
516,502319335938
516,601135253906
516,701965332031
516,80126953125
516,902099609375
517,001953125
517,102966308594
517,20654296875
517,305603027344
517,404357910156
517,503479003906
517,604248046875
517,704711914063
517,804992675781
517,905395507813
518,008422851563
518,10595703125
518,207641601563
518,304016113281
518,406066894531
518,507019042969
518,607604980469
518,710144042969
518,810974121094
518,908996582031
519,008178710938
519,111450195313
519,208129882813
519,309753417969
519,409545898438
519,510498046875
519,609069824219
519,712036132813
519,811279296875
519,910827636719
520,010620117188
520,110168457031
520,211486816406
520,311828613281
520,414794921875
520,513061523438
520,617126464844
520,711364746094
520,813293457031
520,912536621094
521,013732910156
521,114440917969
521,21435546875
521,315795898438
521,417602539063
521,519470214844
521,613342285156
521,716064453125
521,815856933594
521,917663574219
522,015197753906
522,119384765625
522,219543457031
522,318664550781
522,416259765625
522,5185546875
522,619262695313
522,719116210938
522,817626953125
522,922607421875
523,020690917969
523,122436523438
523,221069335938
523,3203125
523,421325683594
523,519165039063
523,620727539063
523,721740722656
523,822631835938
523,923034667969
524,021667480469
524,122009277344
524,223022460938
524,323059082031
524,423645019531
524,526977539063
524,627502441406
524,725769042969
524,824645996094
524,925537109375
525,024536132813
525,126403808594
525,224731445313
525,326416015625
525,428527832031
525,52685546875
525,626770019531
525,726928710938
525,825073242188
525,929260253906
526,02587890625
526,12890625
526,231079101563
526,330322265625
526,429870605469
526,529052734375
526,631042480469
526,729675292969
526,830139160156
526,931335449219
527,032470703125
527,132934570313
527,231750488281
527,330627441406
527,431701660156
527,532104492188
527,632873535156
527,733154296875
527,834228515625
527,934265136719
528,035766601563
528,13330078125
528,2353515625
528,334533691406
528,434814453125
528,535217285156
528,638244628906
528,737854003906
528,834838867188
528,936401367188
529,03466796875
529,136413574219
529,236083984375
529,337646484375
529,438781738281
529,540283203125
529,644836425781
529,73828125
529,839050292969
529,938659667969
530,039245605469
530,140502929688
530,241577148438
530,342468261719
530,440856933594
530,540100097656
530,641357421875
530,741455078125
530,841247558594
530,941528320313
531,044494628906
531,145935058594
531,246154785156
531,342224121094
531,443664550781
531,543518066406
531,644104003906
531,744323730469
531,847106933594
531,94775390625
532,04638671875
532,142883300781
532,246032714844
532,346313476563
532,446228027344
532,546752929688
532,64990234375
532,748596191406
532,845886230469
532,948547363281
533,0458984375
533,148559570313
533,248657226563
533,349243164063
533,457336425781
533,551452636719
533,647521972656
533,751525878906
533,848815917969
533,950927734375
534,051574707031
534,149963378906
534,253295898438
534,351867675781
534,457702636719
534,550537109375
534,652648925781
534,752807617188
534,853271484375
534,953979492188
535,054260253906
535,15673828125
535,25390625
535,357421875
535,453735351563
535,555725097656
535,655944824219
535,755798339844
535,857604980469
535,957946777344
536,062866210938
536,156921386719
536,257080078125
536,357238769531
536,457458496094
536,558471679688
536,657836914063
536,761535644531
536,862365722656
536,960510253906
537,058776855469
537,159851074219
537,259887695313
537,360229492188
537,460693359375
537,562805175781
537,6630859375
537,764526367188
537,862915039063
537,9609375
538,062072753906
538,16162109375
538,263000488281
538,36279296875
538,466186523438
538,565368652344
538,665832519531
538,765258789063
538,862243652344
538,965393066406
539,067504882813
539,164794921875
539,268127441406
539,368835449219
539,466186523438
539,563659667969
539,666259765625
539,766296386719
539,86767578125
539,967163085938
540,068420410156
540,170288085938
540,270812988281
540,369445800781
540,469177246094
540,569458007813
540,670471191406
540,771118164063
540,869323730469
540,971069335938
541,073120117188
541,171875
541,271667480469
541,369506835938
541,471984863281
541,570373535156
541,673217773438
541,772521972656
541,875122070313
541,974731445313
542,076354980469
542,17333984375
542,273986816406
542,375
542,472839355469
542,575073242188
542,676452636719
542,777526855469
542,877258300781
542,97509765625
543,076538085938
543,176330566406
543,276977539063
543,377502441406
543,47998046875
543,580505371094
543,678771972656
543,777282714844
543,87841796875
543,978332519531
544,079467773438
544,179382324219
544,281494140625
544,382995605469
544,483703613281
544,579956054688
544,682800292969
544,781433105469
544,881103515625
544,981140136719
545,083068847656
545,184448242188
545,284118652344
545,384582519531
545,481628417969
545,583129882813
545,683349609375
545,784057617188
545,883239746094
545,986450195313
546,087585449219
546,187072753906
546,284423828125
546,385864257813
546,486206054688
546,586853027344
546,686096191406
546,786315917969
546,889709472656
546,988403320313
547,089660644531
547,188720703125
547,288757324219
547,388488769531
547,489196777344
547,589965820313
547,691955566406
547,791076660156
547,888854980469
547,991088867188
548,089477539063
548,190795898438
548,290100097656
548,390930175781
548,493530273438
548,592468261719
548,696594238281
548,791137695313
548,89306640625
548,993591308594
549,093383789063
549,195129394531
549,294860839844
549,395935058594
549,49609375
549,595642089844
549,694702148438
549,796142578125
549,896179199219
549,995056152344
550,096862792969
550,199340820313
550,298950195313
550,399353027344
550,496765136719
550,599182128906
550,69677734375
550,798522949219
550,899108886719
551,001098632813
551,101806640625
551,201843261719
551,30078125
551,400573730469
551,499450683594
551,6005859375
551,701049804688
551,80078125
551,902526855469
552,00341796875
552,102172851563
552,201904296875
552,300842285156
552,403076171875
552,503112792969
552,6025390625
552,706359863281
552,806701660156
552,906860351563
553,004333496094
553,104736328125
553,205078125
553,3056640625
553,40673828125
553,505249023438
553,608154296875
553,707092285156
553,808837890625
553,906616210938
554,007446289063
554,106750488281
554,208190917969
554,306457519531
554,408996582031
554,5107421875
554,610656738281
554,708923339844
554,809387207031
554,909545898438
555,010192871094
555,109924316406
555,210571289063
555,311889648438
555,413391113281
555,511840820313
555,612121582031
555,711303710938
555,811950683594
555,914001464844
556,012573242188
556,113708496094
556,216613769531
556,316345214844
556,413452148438
556,514587402344
556,6142578125
556,715026855469
556,818237304688
556,916076660156
557,018188476563
557,117492675781
557,217956542969
557,318481445313
557,4169921875
557,516784667969
557,618286132813
557,7177734375
557,8193359375
557,919494628906
558,020385742188
558,119079589844
558,217956542969
558,319702148438
558,41943359375
558,520324707031
558,621032714844
558,725280761719
558,823547363281
558,922180175781
559,019287109375
559,121520996094
559,223083496094
559,321594238281
559,422302246094
559,523193359375
559,626403808594
559,723449707031
559,825317382813
559,924011230469
560,02587890625
560,123291015625
560,223876953125
560,325317382813
560,427795410156
560,530334472656
560,624938964844
560,725769042969
560,827270507813
560,927185058594
561,02734375
561,127136230469
561,230590820313
561,329956054688
561,429626464844
561,529296875
561,628479003906
561,727783203125
561,829284667969
561,930358886719
562,029907226563
562,133117675781
562,23193359375
562,330261230469
562,434448242188
562,539001464844
562,630615234375
562,731994628906
562,832824707031
562,929931640625
563,03271484375
563,134643554688
563,233459472656
563,334167480469
563,4375
563,533447265625
563,634582519531
563,734008789063
563,834228515625
563,934753417969
564,035339355469
564,138671875
564,236145019531
564,335388183594
564,436706542969
564,536987304688
564,637023925781
564,737060546875
564,837646484375
564,941345214844
565,039123535156
565,138488769531
565,237548828125
565,339538574219
565,440185546875
565,538818359375
565,64013671875
565,742614746094
565,841857910156
565,941467285156
566,041809082031
566,140319824219
566,241394042969
566,341491699219
566,441345214844
566,541564941406
566,645568847656
566,745971679688
566,84375
566,943054199219
567,043212890625
567,143676757813
567,244079589844
567,344421386719
567,444152832031
567,547729492188
567,648864746094
567,745849609375
567,845581054688
567,947021484375
568,046020507813
568,146545410156
568,24609375
568,349853515625
568,4501953125
568,550354003906
568,652038574219
568,748474121094
568,848876953125
568,94873046875
569,050231933594
569,151977539063
569,252624511719
569,3515625
569,456909179688
569,548950195313
569,65087890625
569,751159667969
569,850219726563
569,951965332031
570,056274414063
570,149841308594
570,253234863281
570,350463867188
570,453247070313
570,553344726563
570,65380859375
570,752990722656
570,854736328125
570,954833984375
571,05712890625
571,1552734375
571,254577636719
571,355590820313
571,455688476563
571,555908203125
571,65673828125
571,758911132813
571,858703613281
571,957824707031
572,057678222656
572,1572265625
572,258056640625
572,358703613281
572,458923339844
572,559509277344
572,662231445313
572,762512207031
572,86181640625
572,960388183594
573,060302734375
573,161499023438
573,259948730469
573,360900878906
573,461547851563
573,562683105469
573,664123535156
573,764221191406
573,862182617188
573,962646484375
574,06396484375
574,163696289063
574,263366699219
574,364685058594
574,46533203125
574,565856933594
574,664794921875
574,764465332031
574,865539550781
574,965881347656
575,065673828125
575,166076660156
575,268249511719
575,3681640625
575,474426269531
575,566467285156
575,666748046875
575,767944335938
575,86962890625
575,968933105469
576,067993164063
576,170654296875
576,270874023438
576,372131347656
576,469604492188
576,570434570313
576,670104980469
576,770141601563
576,87060546875
576,974548339844
577,072387695313
577,173828125
577,267822265625
577,372802734375
577,471496582031
577,5732421875
577,673095703125
577,773254394531
577,876098632813
577,975219726563
578,07568359375
578,172180175781
578,274658203125
578,375
578,475036621094
578,574523925781
578,678588867188
578,77880859375
578,878479003906
578,977966308594
579,076416015625
579,177307128906
579,277404785156
579,377380371094
579,478088378906
579,580932617188
579,679626464844
579,779296875
579,877380371094
579,979797363281
580,078918457031
580,181213378906
580,280395507813
580,383056640625
580,482727050781
580,582458496094
580,678527832031
580,782409667969
580,881225585938
580,985473632813
581,082275390625
581,18505859375
581,285705566406
581,385375976563
581,483764648438
581,581481933594
581,683715820313
581,783996582031
581,884582519531
581,985046386719
582,088073730469
582,186157226563
582,287231445313
582,386840820313
582,486633300781
582,586975097656
582,685668945313
582,787475585938
582,890686035156
582,989135742188
583,089294433594
583,191223144531
583,289184570313
583,388793945313
583,489196777344
583,589172363281
583,690368652344
583,792053222656
583,891784667969
583,988891601563
584,090393066406
584,190490722656
584,291076660156
584,391845703125
584,4912109375
584,593444824219
584,694885253906
584,794250488281
584,893493652344
584,990600585938
585,093688964844
585,192810058594
585,29443359375
585,394836425781
585,496765136719
585,596618652344
585,696960449219
585,794982910156
585,895812988281
585,996459960938
586,096984863281
586,198547363281
586,297973632813
586,403747558594
586,498718261719
586,597351074219
586,698120117188
586,798889160156
586,898376464844
586,999572753906
587,101867675781
587,202026367188
587,300476074219
587,398010253906
587,501342773438
587,599853515625
587,700622558594
587,803161621094
587,903686523438
588,002807617188
588,102355957031
588,200622558594
588,303039550781
588,401611328125
588,503479003906
588,60400390625
588,705749511719
588,8056640625
588,907287597656
589,007507324219
589,102478027344
589,205261230469
589,304504394531
589,405639648438
589,509399414063
589,607727050781
589,707153320313
589,805541992188
589,907287597656
590,006042480469
590,107971191406
590,207641601563
590,308044433594
590,410217285156
590,511291503906
590,610656738281
590,709716796875
590,80810546875
590,909729003906
591,009460449219
591,109802246094
591,209777832031
591,312316894531
591,411865234375
591,5126953125
591,613403320313
591,711669921875
591,812683105469
591,912475585938
592,0126953125
592,115295410156
592,215576171875
592,314819335938
592,415832519531
592,513732910156
592,614868164063
592,714782714844
592,815307617188
592,914184570313
593,017883300781
593,117370605469
593,218383789063
593,317687988281
593,417419433594
593,5166015625
593,61669921875
593,717712402344
593,817932128906
593,919250488281
594,020263671875
594,123657226563
594,218627929688
594,31982421875
594,419982910156
594,518188476563
594,620178222656
594,722595214844
594,822937011719
594,922119140625
595,021606445313
595,12109375
595,221435546875
595,322021484375
